# SeaFEM body kinematics file v.1.0 
DataSets	Body data Auto5 
SubSets	Movements	Velocities	Accelerations 
numResults	18 
time[s]	Surge	Sway	Heave	Roll	Pitch	Yaw	Surge_Vel	Sway_Vel	Heave_Vel	Roll_Vel	Pitch_Vel	Yaw_Vel	Surge_Accel	Sway_Accel	Heave_Accel	Roll_Accel	Pitch_Accel	Yaw_Accel 
1033.5	2.75013	6.14255	-0.440637	-0.00458066	-0.0930808	0.0103135	0.61954	0.0164332	0.364264	0.000147453	6.64297e-05	0.000669238	0.0188817	0.0365488	-0.0664531	7.65442e-06	0.000240997	0.000328405
1033.6	2.81215	6.14437	-0.40455	-0.00456589	-0.093073	0.010382	0.62095	0.0200256	0.357467	0.000147886	9.02841e-05	0.000700553	0.0109052	0.0355074	-0.0689826	2.10629e-06	0.000236909	0.000302977
1033.7	2.87428	6.14655	-0.369156	-0.00455111	-0.0930628	0.0104535	0.621566	0.0235083	0.350423	0.000147761	0.000113661	0.000729246	0.00299247	0.0343736	-0.0714045	-3.47769e-06	0.000231672	0.000276241
1033.8	2.93643	6.14907	-0.334477	-0.00453637	-0.0930503	0.0105277	0.621395	0.0268724	0.343144	0.000147078	0.000136446	0.000755194	-0.00483612	0.033152	-0.0737191	-9.07683e-06	0.00022531	0.000248302
1033.9	2.99852	6.15192	-0.300538	-0.00452172	-0.0930355	0.0106044	0.620448	0.0301093	0.33564	0.000145834	0.00015853	0.000778283	-0.0125606	0.0318472	-0.0759269	-1.46702e-05	0.000217851	0.000219272
1034	3.06048	6.15508	-0.26736	-0.00450723	-0.0930186	0.0106832	0.618736	0.033211	0.327921	0.000144033	0.000179803	0.000798409	-0.0201615	0.0304643	-0.0780291	-2.02369e-05	0.000209327	0.000189266
1034.1	3.12223	6.15855	-0.234964	-0.00449295	-0.0929996	0.0107639	0.616272	0.0361701	0.319998	0.000141678	0.000200163	0.000815484	-0.02762	0.0290086	-0.0800269	-2.57555e-05	0.000199778	0.000158404
1034.2	3.18369	6.16231	-0.20337	-0.00447892	-0.0929787	0.0108461	0.613072	0.0389796	0.311882	0.000138776	0.000219509	0.000829429	-0.0349176	0.0274856	-0.081922	-3.12051e-05	0.000189246	0.000126813
1034.3	3.24481	6.16634	-0.172597	-0.00446522	-0.0929558	0.0109296	0.609153	0.0416331	0.303582	0.000135334	0.000237746	0.000840179	-0.0420369	0.025901	-0.0837167	-3.65645e-05	0.000177779	9.462e-05
1034.4	3.30549	6.17063	-0.142663	-0.00445188	-0.0929312	0.011014	0.604534	0.0441248	0.295108	0.000131363	0.000254783	0.000847681	-0.0489609	0.0242609	-0.0854134	-4.1813e-05	0.00016543	6.19587e-05
1034.5	3.36568	6.17516	-0.113584	-0.00443897	-0.0929049	0.011099	0.599235	0.0464495	0.286471	0.000126874	0.000270535	0.000851897	-0.0556738	0.0225714	-0.0870147	-4.69299e-05	0.000152256	2.89636e-05
1034.6	3.4253	6.17991	-0.0853764	-0.00442653	-0.0928771	0.0111842	0.593279	0.0486027	0.277679	0.000121883	0.000284924	0.000852802	-0.0621605	0.0208389	-0.0885237	-5.18951e-05	0.000138316	-4.22803e-06
1034.7	3.4843	6.18487	-0.0580554	-0.00441462	-0.092848	0.0112694	0.586688	0.0505804	0.268741	0.000116406	0.000297878	0.000850384	-0.0684069	0.0190697	-0.0899438	-5.66885e-05	0.000123676	-3.74775e-05
1034.8	3.54261	6.19002	-0.031635	-0.00440328	-0.0928176	0.0113541	0.579488	0.0523795	0.259667	0.000110461	0.000309329	0.000844647	-0.0743999	0.0172705	-0.0912784	-6.12915e-05	0.000108403	-7.06456e-05
1034.9	3.60017	6.19533	-0.00612853	-0.00439255	-0.0927862	0.0114381	0.571704	0.0539971	0.250464	0.000104068	0.000319219	0.000835605	-0.0801275	0.0154479	-0.0925313	-6.56848e-05	9.25672e-05	-0.000103592
1035	3.65692	6.20081	0.0184516	-0.00438248	-0.0927539	0.0115211	0.563364	0.0554316	0.24114	9.725e-05	0.000327496	0.000823291	-0.085579	0.0136086	-0.0937064	-6.98509e-05	7.6243e-05	-0.000136177
1035.1	3.71282	6.20641	0.0420938	-0.00437312	-0.0927208	0.0116026	0.554496	0.0566815	0.231704	9.00296e-05	0.000334116	0.000807748	-0.0907445	0.0117594	-0.0948079	-7.37725e-05	5.95061e-05	-0.000168263
1035.2	3.7678	6.21213	0.064787	-0.0043645	-0.0926871	0.0116825	0.54513	0.0577463	0.222161	8.24327e-05	0.000339043	0.000789035	-0.0956157	0.00990709	-0.0958399	-7.74333e-05	4.24343e-05	-0.000199712
1035.3	3.82182	6.21795	0.086521	-0.00435665	-0.0926531	0.0117603	0.535294	0.0586261	0.212519	7.44862e-05	0.000342246	0.000767223	-0.100185	0.0080584	-0.0968068	-8.08181e-05	2.51074e-05	-0.00023039
1035.4	3.87483	6.22385	0.107286	-0.00434962	-0.0926188	0.0118358	0.52502	0.0593216	0.202784	6.62188e-05	0.000343707	0.000742398	-0.104447	0.00622005	-0.0977129	-8.39124e-05	7.60604e-06	-0.000260164
1035.5	3.9268	6.22981	0.127073	-0.00434342	-0.0925844	0.0119086	0.514338	0.0598343	0.192962	5.76601e-05	0.000343412	0.000714657	-0.108397	0.00439869	-0.0985627	-8.67037e-05	-9.99153e-06	-0.000288906
1035.6	3.97768	6.23581	0.145874	-0.0043381	-0.0925502	0.0119786	0.50328	0.0601663	0.183057	4.88413e-05	0.000341357	0.000684111	-0.112031	0.00260088	-0.0993605	-8.91771e-05	-2.75874e-05	-0.00031649
1035.7	4.02744	6.24183	0.163681	-0.00433366	-0.0925162	0.0120453	0.491878	0.0603203	0.173076	3.97946e-05	0.000337546	0.000650884	-0.115346	0.000833058	-0.100111	-9.13259e-05	-4.51241e-05	-0.000342799
1035.8	4.07604	6.24786	0.180486	-0.00433015	-0.0924827	0.0121086	0.480164	0.0602998	0.163023	3.05534e-05	0.000331991	0.000615109	-0.118344	-0.000898465	-0.100818	-9.31372e-05	-6.24996e-05	-0.000367715
1035.9	4.12346	6.25388	0.196282	-0.00432756	-0.0924499	0.0121682	0.468169	0.0601086	0.152901	2.11517e-05	0.000324713	0.000576932	-0.121023	-0.00258756	-0.101486	-9.46037e-05	-7.96397e-05	-0.000391131
1036	4.16966	6.25988	0.211063	-0.00432592	-0.0924179	0.0122239	0.455925	0.0597514	0.142714	1.16244e-05	0.000315739	0.00053651	-0.123385	-0.00422825	-0.102119	-9.57186e-05	-9.64659e-05	-0.000412943
1036.1	4.21463	6.26582	0.224822	-0.00432524	-0.0923868	0.0122754	0.443463	0.0592334	0.132466	2.00714e-06	0.000305107	0.000494009	-0.125434	-0.00581484	-0.102722	-9.64755e-05	-0.000112894	-0.000433054
1036.2	4.25835	6.27171	0.237553	-0.00432552	-0.092357	0.0123226	0.430815	0.0585603	0.122159	-7.66411e-06	0.00029286	0.000449605	-0.127174	-0.00734178	-0.103298	-9.68705e-05	-0.000128846	-0.000451376
1036.3	4.30079	6.27753	0.249251	-0.00432678	-0.0923284	0.0123652	0.418012	0.0577383	0.111797	-1.7353e-05	0.000279052	0.00040348	-0.128611	-0.00880384	-0.10385	-9.6901e-05	-0.000144251	-0.000467827
1036.4	4.34194	6.28325	0.25991	-0.00432899	-0.0923012	0.0124032	0.405082	0.0567744	0.10138	-2.70229e-05	0.000263739	0.000355827	-0.12975	-0.010196	-0.104382	-9.65653e-05	-0.000159035	-0.000482333
1036.5	4.3818	6.28888	0.269524	-0.00433218	-0.0922757	0.0124363	0.392056	0.0556758	0.0909104	-3.66374e-05	0.00024699	0.000306844	-0.130601	-0.0115137	-0.104898	-9.58635e-05	-0.000173127	-0.000494829
1036.6	4.42035	6.29438	0.278089	-0.00433632	-0.0922519	0.0124645	0.378962	0.0544501	0.0803905	-4.61598e-05	0.000228878	0.000256735	-0.131171	-0.0127523	-0.105399	-9.47974e-05	-0.000186459	-0.000505257
1036.7	4.45759	6.29976	0.2856	-0.0043414	-0.09223	0.0124876	0.365827	0.0531055	0.0698212	-5.55538e-05	0.000209481	0.000205711	-0.131471	-0.013908	-0.10589	-9.33699e-05	-0.000198969	-0.000513571
1036.8	4.49352	6.305	0.292051	-0.00434742	-0.0922101	0.0125056	0.352677	0.0516506	0.0592033	-6.47838e-05	0.000188887	0.000153984	-0.131513	-0.014977	-0.106371	-9.15856e-05	-0.000210597	-0.00051973
1036.9	4.52813	6.31009	0.297438	-0.00435435	-0.0921922	0.0125184	0.339538	0.0500941	0.0485378	-7.38142e-05	0.000167185	0.000101772	-0.131307	-0.0159559	-0.106845	-8.94503e-05	-0.000221288	-0.000523707
1037	4.56142	6.31501	0.301756	-0.00436217	-0.0921767	0.012526	0.326434	0.0484454	0.0378251	-8.26106e-05	0.000144475	4.92952e-05	-0.130867	-0.0168417	-0.107314	-8.69729e-05	-0.000230986	-0.000525481
1037.1	4.59342	6.31977	0.305001	-0.00437086	-0.0921634	0.0125283	0.313387	0.0467138	0.0270659	-9.11391e-05	0.000120856	-3.2266e-06	-0.130207	-0.0176318	-0.107778	-8.41595e-05	-0.000239651	-0.000525043
1037.2	4.62411	6.32435	0.307167	-0.00438038	-0.0921525	0.0125253	0.300418	0.0449091	0.0162604	-9.93668e-05	9.6436e-05	-5.55718e-05	-0.129341	-0.0183239	-0.108239	-8.10219e-05	-0.000247237	-0.000522391
1037.3	4.6535	6.32875	0.30825	-0.00439071	-0.0921441	0.0125172	0.287548	0.0430412	0.00540904	-0.000107262	7.13244e-05	-0.000107519	-0.128283	-0.0189163	-0.108697	-7.75747e-05	-0.000253703	-0.000517535
