# SeaFEM body kinematics file v.1.0 
DataSets	Body data Auto5 
SubSets	Movements	Velocities	Accelerations 
numResults	18 
time[s]	Surge	Sway	Heave	Roll	Pitch	Yaw	Surge_Vel	Sway_Vel	Heave_Vel	Roll_Vel	Pitch_Vel	Yaw_Vel	Surge_Accel	Sway_Accel	Heave_Accel	Roll_Accel	Pitch_Accel	Yaw_Accel 
691.3	-3.13117	4.43213	-3.48694	-0.00477534	-0.0920958	0.00748237	0.307679	0.0127248	-0.260983	-1.00435e-05	0.000585	-5.58303e-05	-0.1995	0.0355125	0.164132	2.6233e-05	-1.56865e-06	6.5664e-05
691.4	-3.10139	4.43359	-3.51221	-0.00477621	-0.0920374	0.00747713	0.287953	0.0162984	-0.244479	-7.41496e-06	0.000583337	-4.89826e-05	-0.195765	0.0358862	0.165643	2.63195e-05	-2.66661e-05	7.03512e-05
691.5	-3.07356	4.4354	-3.53583	-0.00477682	-0.0919793	0.00747259	0.268629	0.0199076	-0.227829	-4.78137e-06	0.000579146	-4.16821e-05	-0.191561	0.0362292	0.167075	2.63468e-05	-5.20748e-05	7.47754e-05
691.6	-3.04764	4.43757	-3.55777	-0.00477717	-0.0919217	0.00746881	0.249752	0.0235492	-0.21104	-2.14855e-06	0.000572403	-3.39557e-05	-0.186911	0.0365398	0.168429	2.63159e-05	-7.7671e-05	7.89226e-05
691.7	-3.02358	4.44011	-3.57803	-0.00477725	-0.091865	0.00746582	0.231365	0.0272198	-0.194121	4.77674e-07	0.000563095	-2.58319e-05	-0.181838	0.0368168	0.169708	2.62265e-05	-0.000103345	8.27807e-05
691.8	-3.00134	4.44301	-3.59659	-0.00477707	-0.0918092	0.00746366	0.213509	0.030916	-0.177077	3.0915e-06	0.000551223	-1.73404e-05	-0.176368	0.0370585	0.170914	2.60794e-05	-0.000128974	8.63391e-05
691.9	-2.98085	4.44629	-3.61344	-0.00477663	-0.0917548	0.00746237	0.196223	0.0346341	-0.159918	5.6872e-06	0.000536798	-8.51147e-06	-0.170528	0.0372637	0.172048	2.58754e-05	-0.000154437	8.95889e-05
692	-2.96206	4.44994	-3.62857	-0.00477594	-0.091702	0.00746198	0.179541	0.0383705	-0.142649	8.25911e-06	0.000519844	6.23452e-07	-0.164344	0.0374309	0.173112	2.5615e-05	-0.000179612	9.25227e-05
692.1	-2.94491	4.45397	-3.64196	-0.00477498	-0.091651	0.00746251	0.163496	0.0421213	-0.125279	1.08017e-05	0.000500396	1.00325e-05	-0.157848	0.0375588	0.174106	2.52991e-05	-0.000204377	9.51349e-05
692.2	-2.92933	4.45837	-3.65362	-0.00477378	-0.091602	0.007464	0.148118	0.0458824	-0.107813	1.33093e-05	0.000478505	1.96831e-05	-0.151069	0.0376462	0.17503	2.49286e-05	-0.000228612	9.74214e-05
692.3	-2.91525	4.46314	-3.66352	-0.00477232	-0.0915554	0.00746646	0.133433	0.0496498	-0.0902582	1.57767e-05	0.000454228	2.95428e-05	-0.144039	0.0376919	0.175885	2.45043e-05	-0.000252198	9.93796e-05
692.4	-2.90261	4.4683	-3.67166	-0.00477063	-0.0915113	0.00746991	0.119464	0.0534191	-0.0726226	1.81985e-05	0.000427639	3.95785e-05	-0.136791	0.0376947	0.176671	2.40272e-05	-0.000275015	0.000101009
692.5	-2.89132	4.47383	-3.67804	-0.00476869	-0.09147	0.00747438	0.106231	0.0571861	-0.0549126	2.05695e-05	0.000398822	4.97574e-05	-0.129357	0.0376536	0.177386	2.34982e-05	-0.00029695	0.000102309
692.6	-2.88132	4.47973	-3.68264	-0.00476651	-0.0914317	0.00747987	0.0937507	0.0609463	-0.0371355	2.28846e-05	0.00036787	6.00467e-05	-0.121772	0.0375675	0.178029	2.29184e-05	-0.000317891	0.000103283
692.7	-2.87253	4.48602	-3.68547	-0.00476411	-0.0913965	0.00748639	0.0820357	0.0646952	-0.0192983	2.51386e-05	0.000334891	7.04139e-05	-0.114069	0.0374354	0.1786	2.22892e-05	-0.000337726	0.000103933
692.8	-2.86488	4.49267	-3.6865	-0.00476149	-0.0913648	0.00749396	0.0710959	0.068428	-0.00140857	2.73269e-05	0.000300001	8.08271e-05	-0.106284	0.0372566	0.179096	2.16112e-05	-0.000356356	0.000104264
692.9	-2.85827	4.4997	-3.68575	-0.00475865	-0.0913366	0.00750256	0.0609374	0.07214	0.0165261	2.94445e-05	0.000263326	9.12545e-05	-0.0984517	0.0370301	0.179514	2.08855e-05	-0.00037368	0.000104282
693	-2.85265	4.5071	-3.68319	-0.00475561	-0.0913122	0.00751221	0.051563	0.0758266	0.0344979	3.14867e-05	0.000225002	0.000101665	-0.0906062	0.0367554	0.179853	2.01134e-05	-0.000389603	0.000103993
693.1	-2.84792	4.51486	-3.67884	-0.00475236	-0.0912917	0.00752289	0.0429718	0.0794827	0.0524985	3.3449e-05	0.000185176	0.000112029	-0.0827827	0.0364317	0.180109	1.92966e-05	-0.000404035	0.000103406
693.2	-2.84402	4.52299	-3.67269	-0.00474892	-0.0912752	0.00753461	0.0351595	0.0831035	0.0705196	3.5327e-05	0.000144001	0.000122317	-0.0750156	0.0360586	0.180279	1.84358e-05	-0.000416896	0.00010253
693.3	-2.84085	4.53148	-3.66474	-0.0047453	-0.0912629	0.00754735	0.0281186	0.086684	0.0885522	3.71164e-05	0.000101638	0.000132501	-0.067339	0.0356356	0.180358	1.75322e-05	-0.00042811	0.000101374
693.4	-2.83835	4.54033	-3.65498	-0.0047415	-0.091255	0.0075611	0.0218378	0.0902191	0.106587	3.88129e-05	5.82575e-05	0.000142553	-0.0597864	0.0351623	0.180344	1.65873e-05	-0.000437609	9.9948e-05
693.5	-2.83645	4.54952	-3.64342	-0.00473754	-0.0912513	0.00757585	0.0163029	0.0937039	0.124615	4.04126e-05	1.40332e-05	0.000152447	-0.0523905	0.0346386	0.180231	1.56024e-05	-0.000445332	9.82642e-05
693.6	-2.83506	4.55907	-3.63006	-0.00473342	-0.0912522	0.00759158	0.0114963	0.0971333	0.142625	4.19114e-05	-3.08537e-05	0.000162157	-0.0451835	0.0340641	0.180015	1.45788e-05	-0.000451226	9.63338e-05
693.7	-2.83411	4.56895	-3.6149	-0.00472916	-0.0912575	0.00760827	0.0073972	0.100502	0.160607	4.33056e-05	-7.62174e-05	0.000171661	-0.0381962	0.0334389	0.179691	1.3518e-05	-0.000455245	9.4169e-05
693.8	-2.83354	4.57916	-3.59794	-0.00472477	-0.0912674	0.0076259	0.00398184	0.103806	0.17855	4.45916e-05	-0.000121868	0.000180934	-0.0314585	0.0327631	0.179254	1.24213e-05	-0.000457354	9.17821e-05
693.9	-2.83328	4.58971	-3.57919	-0.00472025	-0.0912819	0.00764445	0.00122355	0.107038	0.196442	4.57659e-05	-0.000167614	0.000189957	-0.0249991	0.0320367	0.178699	1.12902e-05	-0.000457524	8.91859e-05
694	-2.83327	4.60057	-3.55866	-0.00471562	-0.091301	0.00766388	-0.000907134	0.110195	0.214271	4.68251e-05	-0.000213259	0.000198708	-0.0188452	0.03126	0.178019	1.01263e-05	-0.000455736	8.63932e-05
694.1	-2.83343	4.61174	-3.53634	-0.00471089	-0.0913246	0.00768417	-0.0024423	0.113272	0.232024	4.7766e-05	-0.000258607	0.000207169	-0.0130226	0.0304333	0.17721	8.9311e-06	-0.000451981	8.34171e-05
694.2	-2.83373	4.62322	-3.51226	-0.00470607	-0.0913527	0.0077053	-0.00341651	0.116263	0.249689	4.85856e-05	-0.000303462	0.000215322	-0.00755524	0.0295572	0.176266	7.70632e-06	-0.000446258	8.027e-05
694.3	-2.83409	4.63499	-3.48641	-0.00470118	-0.0913852	0.00772722	-0.00386666	0.119163	0.26725	4.92811e-05	-0.000347627	0.00022315	-0.0024657	0.0286322	0.17518	6.45365e-06	-0.000438574	7.6965e-05
694.4	-2.83447	4.64704	-3.45881	-0.00469622	-0.0914221	0.00774991	-0.00383176	0.121968	0.284694	4.98497e-05	-0.000390907	0.00023064	0.00222547	0.027659	0.173947	5.17479e-06	-0.000428948	7.35144e-05
694.5	-2.83483	4.65938	-3.42948	-0.00469122	-0.0914633	0.00777333	-0.00335277	0.124672	0.302006	5.0289e-05	-0.000433109	0.000237776	0.00649958	0.0266383	0.172562	3.87162e-06	-0.000417406	6.99305e-05
694.6	-2.83512	4.67197	-3.39842	-0.00468617	-0.0915087	0.00779745	-0.00247239	0.127272	0.319169	5.05966e-05	-0.000474044	0.000244547	0.0103399	0.025571	0.171018	2.54604e-06	-0.000403983	6.62251e-05
694.7	-2.83531	4.68483	-3.36565	-0.0046811	-0.0915581	0.00782222	-0.00123488	0.129762	0.336169	5.07705e-05	-0.000513527	0.00025094	0.0137319	0.0244583	0.169309	1.20003e-06	-0.000388724	6.24095e-05
694.8	-2.83536	4.69792	-3.33119	-0.00467603	-0.0916113	0.00784762	0.000314164	0.132139	0.352987	5.08085e-05	-0.000551376	0.000256947	0.0166628	0.023301	0.167431	-1.65654e-07	-0.000371672	5.84943e-05
694.9	-2.83523	4.71125	-3.29506	-0.00467095	-0.0916683	0.00787359	0.00212805	0.134397	0.369607	5.07092e-05	-0.000587418	0.000262556	0.0191228	0.0221006	0.165377	-1.54511e-06	-0.000352917	5.44907e-05
695	-2.83492	4.72479	-3.25728	-0.00466589	-0.0917287	0.00790011	0.00415916	0.136532	0.38601	5.0471e-05	-0.000621485	0.00026776	0.0211034	0.0208582	0.163143	-2.9399e-06	-0.000332501	5.04075e-05
695.1	-2.83439	4.73855	-3.21787	-0.00466086	-0.0917924	0.00792712	0.00635923	0.138541	0.402179	5.00926e-05	-0.000653416	0.000272551	0.0225989	0.0195753	0.160723	-4.34582e-06	-0.000310516	4.62542e-05
