# SeaFEM body kinematics file v.1.0
DataSets	Body data Auto5
SubSets	Movements	Velocities	Accelerations
numResults	18
time[s]	Surge	Sway	Heave	Roll	Pitch	Yaw	Surge_Vel	Sway_Vel	Heave_Vel	Roll_Vel	Pitch_Vel	Yaw_Vel	Surge_Accel	Sway_Accel	Heave_Accel	Roll_Accel	Pitch_Accel	Yaw_Accel
188.2	-5.62082	2.59099	-2.13221	-0.00396624	-0.0894397	0.00255555	0.0664048	0.0197041	0.0994171	0.000797524	-0.000330223	-0.00132022	0.0110561	0.22815	0.0312427	-0.000135435	-2.41476e-05	-3.24179e-05
188.3	-5.61413	2.59407	-2.12212	-0.00388725	-0.0894728	0.0024236	0.0674418	0.0419836	0.102484	0.000782361	-0.000331711	-0.00131878	0.00991354	0.219226	0.030293	-0.000162423	-8.71207e-06	4.55517e-05
188.4	-5.60734	2.59934	-2.11172	-0.0038099	-0.089506	0.00229218	0.068362	0.0633522	0.105466	0.000764552	-0.000331671	-0.00130972	0.00872618	0.209992	0.0295046	-0.000188542	6.48455e-06	0.00012063
188.5	-5.60047	2.60669	-2.10103	-0.00373447	-0.0895391	0.00216203	0.0691609	0.0837832	0.108379	0.000744188	-0.000330131	-0.00129336	0.00749744	0.200523	0.0288701	-0.000213707	2.13404e-05	0.000192246
188.6	-5.59352	2.61605	-2.09004	-0.00366119	-0.089572	0.00203386	0.0698346	0.103258	0.111236	0.000721369	-0.000327132	-0.00127008	0.00623069	0.190895	0.028381	-0.000237836	3.57592e-05	0.000259877
188.7	-5.5865	2.6273	-2.07878	-0.00359031	-0.0896045	0.00190834	0.0703796	0.121764	0.114053	0.000696205	-0.000322722	-0.0012403	0.00492925	0.18118	0.0280279	-0.000260853	4.96502e-05	0.000323051
188.8	-5.57945	2.64035	-2.06724	-0.00352206	-0.0896364	0.0017861	0.0707925	0.139299	0.116843	0.000668809	-0.00031696	-0.0012045	0.00359642	0.171448	0.0278005	-0.000282689	6.29307e-05	0.000381352
188.9	-5.57235	2.65511	-2.05541	-0.00345666	-0.0896678	0.00166772	0.0710705	0.155862	0.119616	0.000639305	-0.000309912	-0.00116318	0.00223543	0.161764	0.0276876	-0.000303281	7.5525e-05	0.000434427
189	-5.56524	2.67147	-2.04331	-0.0033943	-0.0896984	0.00155372	0.0712109	0.171464	0.122384	0.00060782	-0.000301649	-0.00111688	0.000849522	0.152189	0.0276776	-0.000322562	8.73624e-05	0.000481983
189.1	-5.55812	2.68935	-2.03094	-0.00333519	-0.0897281	0.00144456	0.0712114	0.186118	0.125157	0.000574489	-0.000292251	-0.00106617	-0.000558093	0.14278	0.0277584	-0.000340482	9.83843e-05	0.000523799
189.2	-5.551	2.70865	-2.01828	-0.00327949	-0.0897568	0.00134067	0.07107	0.199845	0.127942	0.000539449	-0.000281803	-0.00101164	-0.00198421	0.133588	0.0279174	-0.000357002	0.000108543	0.00055972
189.3	-5.54391	2.72928	-2.00535	-0.00322737	-0.0897844	0.0012424	0.0707851	0.212668	0.130747	0.000502846	-0.000270394	-0.000953869	-0.00342555	0.12466	0.0281418	-0.000372059	0.00011779	0.000589657
189.4	-5.53685	2.75114	-1.99213	-0.00317899	-0.0898108	0.00115003	0.0703554	0.224617	0.133578	0.000464826	-0.000258117	-0.000893467	-0.00487884	0.116035	0.0284189	-0.000385625	0.000126096	0.000613596
189.5	-5.52985	2.77416	-1.97863	-0.00313447	-0.089836	0.00106381	0.0697798	0.235723	0.136439	0.000425541	-0.000245067	-0.000831028	-0.00634073	0.107748	0.0287357	-0.000397667	0.000133436	0.000631589
189.6	-5.52291	2.79824	-1.96484	-0.00309394	-0.0898598	0.000983902	0.0690577	0.246022	0.139333	0.000385145	-0.000231342	-0.000767139	-0.00780777	0.0998259	0.0290797	-0.000408152	0.000139795	0.000643755
189.7	-5.51604	2.82332	-1.95076	-0.00305749	-0.0898822	0.000910426	0.0681888	0.255553	0.142263	0.000343795	-0.00021704	-0.000702372	-0.00927641	0.0922912	0.0294384	-0.000417061	0.000145169	0.000650277
189.8	-5.50928	2.84932	-1.93639	-0.00302522	-0.0899032	0.000843444	0.0671731	0.264354	0.145228	0.00030165	-0.00020226	-0.000637277	-0.010743	0.0851591	0.0297997	-0.00042437	0.000149559	0.000651399
189.9	-5.50262	2.87616	-1.92171	-0.00299719	-0.0899226	0.000782961	0.0660112	0.272467	0.148229	0.000258871	-0.000187099	-0.000572376	-0.0122037	0.0784392	0.0301521	-0.000430069	0.000152977	0.000647421
190	-5.49608	2.90378	-1.90674	-0.00297347	-0.0899406	0.000728934	0.0647038	0.279932	0.151264	0.00021562	-0.000171653	-0.000508157	-0.0136544	0.0721349	0.0304846	-0.000434148	0.000155442	0.000638698
190.1	-5.48968	2.93211	-1.89146	-0.00295409	-0.0899569	0.000681272	0.0632521	0.286792	0.154331	0.000172058	-0.000156016	-0.000445072	-0.0150911	0.066244	0.0307866	-0.000436604	0.000156982	0.000625627
190.2	-5.48344	2.96111	-1.87587	-0.00293907	-0.0899718	0.000639842	0.0616579	0.293088	0.157425	0.000128347	-0.000140279	-0.000383528	-0.0165094	0.0607587	0.0310486	-0.000437436	0.000157631	0.000608648
190.3	-5.47736	2.99071	-1.85997	-0.00292842	-0.089985	0.000604471	0.0599233	0.298858	0.160543	8.46507e-05	-0.000124528	-0.000323888	-0.0179047	0.0556665	0.0312616	-0.000436653	0.000157429	0.000588234
190.4	-5.47146	3.02086	-1.84376	-0.00292213	-0.0899967	0.000574952	0.0580507	0.304142	0.163678	4.11288e-05	-0.000108846	-0.000266465	-0.0192723	0.0509497	0.0314176	-0.000434264	0.000156421	0.000564883
190.5	-5.46575	3.05151	-1.82724	-0.00292017	-0.0900068	0.000551052	0.0560434	0.308975	0.166826	-2.05883e-06	-9.33096e-05	-0.000211523	-0.0206072	0.0465867	0.0315094	-0.000430285	0.000154659	0.000539113
190.6	-5.46026	3.08263	-1.8104	-0.00292251	-0.0900153	0.000532512	0.0539049	0.313392	0.169978	-4.47545e-05	-7.79914e-05	-0.000159271	-0.0219042	0.0425521	0.0315304	-0.000424738	0.000152197	0.000511454
190.7	-5.45498	3.11417	-1.79324	-0.00292909	-0.0900224	0.000519054	0.0516392	0.317423	0.173128	-8.68029e-05	-6.29579e-05	-0.000109867	-0.023158	0.0388171	0.0314756	-0.000417649	0.000149093	0.000482438
190.8	-5.44994	3.1461	-1.77577	-0.00293983	-0.090028	0.00051039	0.0492511	0.321096	0.176267	-0.000128052	-4.82696e-05	-6.34138e-05	-0.0243632	0.0353504	0.0313401	-0.00040905	0.000145409	0.000452595
190.9	-5.44514	3.17837	-1.75799	-0.00295465	-0.0900321	0.00050622	0.0467458	0.324437	0.179388	-0.000168352	-3.3981e-05	-1.99636e-05	-0.025514	0.0321186	0.0311207	-0.000398975	0.000141205	0.00042244
191	-5.44059	3.21097	-1.73989	-0.00297345	-0.0900348	0.000506245	0.0441289	0.327467	0.182482	-0.00020756	-2.01401e-05	2.04824e-05	-0.0266048	0.0290866	0.0308145	-0.00038747	0.000136544	0.000392473
191.1	-5.43632	3.24385	-1.72149	-0.0029961	-0.0900361	0.000510167	0.0414069	0.330204	0.185539	-0.000245533	-6.78899e-06	5.79711e-05	-0.0276297	0.0262186	0.0304199	-0.00037458	0.00013149	0.000363162
191.2	-5.43232	3.27699	-1.70279	-0.00302249	-0.0900362	0.000517695	0.0385868	0.332661	0.188552	-0.000282138	6.03675e-06	9.25944e-05	-0.0285828	0.0234781	0.029936	-0.000360357	0.000126102	0.000334947
